Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 230,8,18, 19:00, 80.01, 0.0, -13.84, -712.7,, 5261, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 19:30, 80.01, 0.0, -13.84, -712.7,, 5465, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 20:00, 80.01, 0.0, -13.84, -712.7,, 5617, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 20:30, 80.01, 0.0, -13.84, -712.7,, 6048, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 21:00, 80.01, 0.0, -13.84, -712.7,, 6504, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 21:30, 80.01, 0.0, -13.84, -712.7,, 6946, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 22:00, 80.01, 0.0, -13.84, -712.7,, 7395, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 22:30, 80.01, 0.0, -13.84, -712.7,, 8123, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 23:00, 80.01, 0.0, -13.84, -712.7,, 8940, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 230,8,18, 23:30, 80.01, 0.0, -13.84, -712.7,, 9558, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 00:00, 80.01, 0.0, -13.84, -712.7,, 10084, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 00:30, 80.01, 0.0, -13.84, -712.7,, 10580, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 01:00, 80.01, 0.0, -13.84, -712.7,, 11159, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 01:30, 80.01, 0.0, -13.84, -712.7,, 12071, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 02:00, 80.01, 0.0, -13.84, -712.7,, 12517, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 02:30, 80.01, 0.0, -13.84, -712.7,, 13118, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 03:00, 80.01, 0.0, -13.84, -712.7,, 13601, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 03:30, 80.01, 0.0, -13.84, -712.7,, 13822, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 04:00, 80.01, 0.0, -13.84, -712.7,, 14383, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 04:30, 80.01, 0.0, -13.84, -712.7,, 14695, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 05:00, 80.01, 0.0, -13.84, -712.7,, 14794, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 05:30, 80.01, 0.0, -13.84, -712.7,, 15174, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 06:00, 80.01, 0.0, -13.84, -712.7,, 14980, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 06:30, 80.01, 0.0, -13.84, -712.7,, 14890, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 07:00, 80.01, 0.0, -13.84, -712.7,, 14649, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 07:30, 80.01, 0.0, -13.84, -712.7,, 14580, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 08:00, 80.01, 0.0, -13.84, -712.7,, 14199, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 08:30, 80.01, 0.0, -13.84, -712.7,, 13945, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 09:00, 80.01, 0.0, -13.84, -712.7,, 13403, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 09:30, 80.01, 0.0, -13.84, -712.7,, 12975, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 10:00, 80.01, 0.0, -13.84, -712.7,, 12287, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 10:30, 80.01, 0.0, -13.84, -712.7,, 11867, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 11:00, 80.01, 0.0, -13.84, -712.7,, 11297, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 11:30, 80.01, 0.0, -13.84, -712.7,, 10690, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 12:00, 80.01, 0.0, -13.84, -712.7,, 9976, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 12:30, 80.01, 0.0, -13.84, -712.7,, 9239, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 13:00, 80.01, 0.0, -13.84, -712.7,, 8729, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 13:30, 80.01, 0.0, -13.84, -712.7,, 8139, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 14:00, 80.01, 0.0, -13.84, -712.7,, 7513, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 14:30, 80.01, 0.0, -13.84, -712.7,, 7052, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 15:00, 80.01, 0.0, -13.84, -712.7,, 6395, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 15:30, 80.01, 0.0, -13.84, -712.7,, 6127, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 16:00, 80.01, 0.0, -13.84, -712.7,, 5843, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 16:30, 80.01, 0.0, -13.84, -712.7,, 5390, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 17:00, 80.01, 0.0, -13.84, -712.7,, 5262, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 17:30, 80.01, 0.0, -13.84, -712.7,, 5038, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 18:00, 80.01, 0.0, -13.84, -712.7,, 4999, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 18:30, 80.01, 0.0, -13.84, -712.7,, 4959, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 19:00, 80.01, 0.0, -13.84, -712.7,, 5151, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 19:30, 80.01, 0.0, -13.84, -712.7,, 5336, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 20:00, 80.01, 0.0, -13.84, -712.7,, 5662, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 20:30, 80.01, 0.0, -13.84, -712.7,, 6162, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 21:00, 80.01, 0.0, -13.84, -712.7,, 6748, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 21:30, 80.01, 0.0, -13.84, -712.7,, 6860, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 22:00, 80.01, 0.0, -13.84, -712.7,, 7432, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 22:30, 80.01, 0.0, -13.84, -712.7,, 8117, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 23:00, 80.01, 0.0, -13.84, -712.7,, 8792, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 231,8,19, 23:30, 80.01, 0.0, -13.84, -712.7,, 9448, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 00:00, 80.01, 0.0, -13.84, -712.7,, 9985, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 00:30, 80.01, 0.0, -13.84, -712.7,, 10565, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 01:00, 80.01, 0.0, -13.84, -712.7,, 11124, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 01:30, 80.01, 0.0, -13.84, -712.7,, 11788, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 02:00, 80.01, 0.0, -13.84, -712.7,, 12488, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 02:30, 80.01, 0.0, -13.84, -712.7,, 12947, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 03:00, 80.01, 0.0, -13.84, -712.7,, 13609, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 03:30, 80.01, 0.0, -13.84, -712.7,, 13767, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 04:00, 80.01, 0.0, -13.84, -712.7,, 14319, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 04:30, 80.01, 0.0, -13.84, -712.7,, 14512, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 05:00, 80.01, 0.0, -13.84, -712.7,, 14681, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 05:30, 80.01, 0.0, -13.84, -712.7,, 14938, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 06:00, 80.01, 0.0, -13.84, -712.7,, 14761, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 06:30, 80.01, 0.0, -13.84, -712.7,, 15033, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 07:00, 80.01, 0.0, -13.84, -712.7,, 14801, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 07:30, 80.01, 0.0, -13.84, -712.7,, 14776, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 08:00, 80.01, 0.0, -13.84, -712.7,, 14480, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 08:30, 80.01, 0.0, -13.84, -712.7,, 14159, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 09:00, 80.01, 0.0, -13.84, -712.7,, 13578, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 09:30, 80.01, 0.0, -13.84, -712.7,, 13306, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 10:00, 80.01, 0.0, -13.84, -712.7,, 12477, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 10:30, 80.01, 0.0, -13.84, -712.7,, 11810, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 11:00, 80.01, 0.0, -13.84, -712.7,, 11261, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 11:30, 80.01, 0.0, -13.84, -712.7,, 10543, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 12:00, 80.01, 0.0, -13.84, -712.7,, 10015, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 12:30, 80.01, 0.0, -13.84, -712.7,, 9227, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 13:00, 80.01, 0.0, -13.84, -712.7,, 8718, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 13:30, 80.01, 0.0, -13.84, -712.7,, 7989, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 14:00, 80.01, 0.0, -13.84, -712.7,, 7539, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 14:30, 80.01, 0.0, -13.84, -712.7,, 6972, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 15:00, 80.01, 0.0, -13.84, -712.7,, 6482, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 15:30, 80.01, 0.0, -13.84, -712.7,, 6025, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 16:00, 80.01, 0.0, -13.84, -712.7,, 5759, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 16:30, 80.01, 0.0, -13.84, -712.7,, 5488, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 17:00, 80.01, 0.0, -13.84, -712.7,, 5088, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 17:30, 80.01, 0.0, -13.84, -712.7,, 5055, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 18:00, 80.01, 0.0, -13.84, -712.7,, 5061, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 18:30, 80.01, 0.0, -13.84, -712.7,, 4916, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 19:00, 80.01, 0.0, -13.84, -712.7,, 5120, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 19:30, 80.01, 0.0, -13.84, -712.7,, 5332, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 20:00, 80.01, 0.0, -13.84, -712.7,, 5602, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 20:30, 80.01, 0.0, -13.84, -712.7,, 6051, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 21:00, 80.01, 0.0, -13.84, -712.7,, 6322, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 21:30, 80.01, 0.0, -13.84, -712.7,, 6971, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 22:00, 80.01, 0.0, -13.84, -712.7,, 7510, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 22:30, 80.01, 0.0, -13.84, -712.7,, 7860, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 23:00, 80.01, 0.0, -13.84, -712.7,, 8817, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 232,8,20, 23:30, 80.01, 0.0, -13.84, -712.7,, 9336, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 00:00, 80.01, 0.0, -13.84, -712.7,, 9874, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 00:30, 80.01, 0.0, -13.84, -712.7,, 10625, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 01:00, 80.01, 0.0, -13.84, -712.7,, 11230, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 01:30, 80.01, 0.0, -13.84, -712.7,, 11804, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 02:00, 80.01, 0.0, -13.84, -712.7,, 12577, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 02:30, 80.01, 0.0, -13.84, -712.7,, 12988, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 03:00, 80.01, 0.0, -13.84, -712.7,, 13366, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 03:30, 80.01, 0.0, -13.84, -712.7,, 13973, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 04:00, 80.01, 0.0, -13.84, -712.7,, 14497, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 04:30, 80.01, 0.0, -13.84, -712.7,, 14687, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 05:00, 80.01, 0.0, -13.84, -712.7,, 14801, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 05:30, 80.01, 0.0, -13.84, -712.7,, 14822, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 06:00, 80.01, 0.0, -13.84, -712.7,, 15127, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 06:30, 80.01, 0.0, -13.84, -712.7,, 15022, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 07:00, 80.01, 0.0, -13.84, -712.7,, 14832, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 07:30, 80.01, 0.0, -13.84, -712.7,, 14706, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 08:00, 80.01, 0.0, -13.84, -712.7,, 14257, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 08:30, 80.01, 0.0, -13.84, -712.7,, 14051, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 09:00, 80.01, 0.0, -13.84, -712.7,, 13580, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 09:30, 80.01, 0.0, -13.84, -712.7,, 13035, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 10:00, 80.01, 0.0, -13.84, -712.7,, 12537, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 10:30, 80.01, 0.0, -13.84, -712.7,, 11801, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 11:00, 80.01, 0.0, -13.84, -712.7,, 11134, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 11:30, 80.01, 0.0, -13.84, -712.7,, 10619, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 12:00, 80.01, 0.0, -13.84, -712.7,, 9984, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 12:30, 80.01, 0.0, -13.84, -712.7,, 9303, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 13:00, 80.01, 0.0, -13.84, -712.7,, 8893, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 13:30, 80.01, 0.0, -13.84, -712.7,, 8173, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 14:00, 80.01, 0.0, -13.84, -712.7,, 7533, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 14:30, 80.01, 0.0, -13.84, -712.7,, 7070, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 15:00, 80.01, 0.0, -13.84, -712.7,, 6442, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 15:30, 80.01, 0.0, -13.84, -712.7,, 6119, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 16:00, 80.01, 0.0, -13.84, -712.7,, 5711, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 16:30, 80.01, 0.0, -13.84, -712.7,, 5364, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 17:00, 80.01, 0.0, -13.84, -712.7,, 5122, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 17:30, 80.01, 0.0, -13.84, -712.7,, 4966, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 18:00, 80.01, 0.0, -13.84, -712.7,, 4871, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 18:30, 80.01, 0.0, -13.84, -712.7,, 4854, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 19:00, 80.01, 0.0, -13.84, -712.7,, 5184, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 19:30, 80.01, 0.0, -13.84, -712.7,, 5361, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 20:00, 80.01, 0.0, -13.84, -712.7,, 5519, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 20:30, 80.01, 0.0, -13.84, -712.7,, 5921, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 21:00, 80.01, 0.0, -13.84, -712.7,, 6455, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 21:30, 80.01, 0.0, -13.84, -712.7,, 6952, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 22:00, 80.01, 0.0, -13.84, -712.7,, 7436, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 22:30, 80.01, 0.0, -13.84, -712.7,, 8054, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 23:00, 80.01, 0.0, -13.84, -712.7,, 8724, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 233,8,21, 23:30, 80.01, 0.0, -13.84, -712.7,, 9616, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 00:00, 80.01, 0.0, -13.84, -712.7,, 9833, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 00:30, 80.01, 0.0, -13.84, -712.7,, 10790, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 01:00, 80.01, 0.0, -13.84, -712.7,, 11216, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 01:30, 80.01, 0.0, -13.84, -712.7,, 11994, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 02:00, 80.01, 0.0, -13.84, -712.7,, 12470, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 02:30, 80.01, 0.0, -13.84, -712.7,, 13079, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 03:00, 80.01, 0.0, -13.84, -712.7,, 13535, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 03:30, 80.01, 0.0, -13.84, -712.7,, 13927, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 04:00, 80.01, 0.0, -13.84, -712.7,, 14523, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 04:30, 80.01, 0.0, -13.84, -712.7,, 14782, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 05:00, 80.01, 0.0, -13.84, -712.7,, 15007, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 05:30, 80.01, 0.0, -13.84, -712.7,, 14750, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 06:00, 80.01, 0.0, -13.84, -712.7,, 15050, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 06:30, 80.01, 0.0, -13.84, -712.7,, 14797, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 07:00, 80.01, 0.0, -13.84, -712.7,, 14903, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 07:30, 80.01, 0.0, -13.84, -712.7,, 14492, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 234,8,22, 08:00, 80.01, 0.0, -13.84, -712.7,, 14248, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
